0 0.35814744234085083
1 0.4079679250717163
2 0.43745073676109314
3 0.44940948486328125
4 0.4531635046005249
5 0.46146315336227417
6 0.45995286107063293
7 0.4605090916156769
8 0.4618091285228729
9 0.4578191041946411
10 0.467625230550766
11 0.47296351194381714
12 0.4762428104877472
13 0.47946634888648987
14 0.48948782682418823
15 0.496049165725708
16 0.48507076501846313
17 0.4844057857990265
18 0.4978559613227844
19 0.496802419424057
20 0.5119287371635437
21 0.5187615156173706
22 0.5245221853256226
23 0.5298454761505127
24 0.5269178748130798
25 0.5322749614715576
26 0.5347849726676941
27 0.5331118702888489
28 0.5269192457199097
29 0.5364916920661926
30 0.5338274240493774
31 0.5381938815116882
32 0.5371221899986267
33 0.543467104434967
34 0.540493905544281
35 0.5389649868011475
36 0.5434577465057373
37 0.545691967010498
38 0.5466635823249817
39 0.5495092272758484
40 0.549069881439209
41 0.547978401184082
42 0.5506302714347839
43 0.5592265129089355
44 0.5566872954368591
45 0.5574257969856262
46 0.5609594583511353
47 0.566405177116394
48 0.5641173720359802
49 0.5650687217712402
50 0.5625202059745789
51 0.5671114325523376
52 0.5737321972846985
53 0.5753570795059204
54 0.5742406845092773
55 0.5770538449287415
56 0.5754539966583252
57 0.5790788531303406
58 0.5757879614830017
59 0.5740881562232971
60 0.5728443264961243
61 0.5763680934906006
62 0.5738047361373901
63 0.5768435001373291
64 0.5811870694160461
65 0.5774819850921631
66 0.5786462426185608
67 0.5838908553123474
68 0.5829177498817444
69 0.5790563821792603
70 0.5820990204811096
71 0.5827186107635498
72 0.5808243155479431
73 0.5869220495223999
74 0.5850434899330139
75 0.5870209336280823
76 0.5897085070610046
77 0.5916309952735901
78 0.596163272857666
79 0.6038821339607239
80 0.6077606678009033
81 0.6057202219963074
82 0.6060142517089844
83 0.6047229766845703
84 0.6130603551864624
85 0.608509361743927
86 0.6099688410758972
87 0.6041101217269897
88 0.6065751910209656
89 0.6112654209136963
90 0.608196496963501
91 0.6072672009468079
92 0.601139485836029
93 0.6058618426322937
94 0.6009374260902405
95 0.6015306711196899
96 0.6070941090583801
97 0.6102246046066284
98 0.6109570860862732
99 0.6069319248199463
100 0.6102288365364075
