0 0.63044273853302
1 0.6108595728874207
2 0.6171326637268066
3 0.600375771522522
4 0.6036750078201294
5 0.6100733876228333
6 0.6002516746520996
7 0.6077914834022522
8 0.6061934232711792
9 0.6037756204605103
10 0.5978070497512817
11 0.601277768611908
12 0.6033728718757629
13 0.6034443378448486
14 0.6090892553329468
15 0.6073233485221863
16 0.6043857336044312
17 0.6020915508270264
18 0.6066824793815613
19 0.6088680624961853
20 0.6107006072998047
21 0.6054390072822571
22 0.6108224987983704
23 0.605125367641449
24 0.6057186722755432
25 0.6029482483863831
26 0.5995920300483704
27 0.5998965501785278
28 0.6079955101013184
29 0.6089659929275513
30 0.6146831512451172
31 0.6065083742141724
32 0.6099436283111572
33 0.6077299118041992
34 0.605652391910553
35 0.5980613231658936
36 0.6054190397262573
37 0.6064485311508179
38 0.6068887710571289
39 0.6093065738677979
40 0.6060491800308228
41 0.6098209619522095
42 0.6064119338989258
43 0.6025944948196411
44 0.6062802672386169
45 0.6035225987434387
46 0.6001179814338684
47 0.60419100522995
48 0.6039562225341797
49 0.6016578674316406
50 0.6038967967033386
51 0.5953580141067505
52 0.6007727980613708
53 0.5985292792320251
54 0.6041538119316101
55 0.6030758023262024
56 0.6065664291381836
57 0.6051813364028931
58 0.6052588820457458
59 0.6071302890777588
60 0.60550457239151
61 0.6026309728622437
62 0.6059328317642212
63 0.603081464767456
64 0.6004428267478943
65 0.5998369455337524
66 0.6054196953773499
67 0.6032868027687073
68 0.6063602566719055
69 0.6026044487953186
70 0.6015507578849792
71 0.600928008556366
72 0.6017166972160339
73 0.6052255034446716
74 0.6049878597259521
75 0.6063255667686462
76 0.6067655086517334
77 0.6069923043251038
78 0.6013576984405518
79 0.5998471975326538
80 0.601950466632843
81 0.6043196320533752
82 0.6061471700668335
83 0.6085984706878662
84 0.6065064668655396
85 0.6016347408294678
86 0.6068845987319946
87 0.6044586300849915
88 0.602668821811676
89 0.6082111597061157
90 0.6074928045272827
91 0.6065564155578613
92 0.607293426990509
93 0.6055899858474731
94 0.6022933125495911
95 0.5999158024787903
96 0.6043313145637512
97 0.599255383014679
98 0.6016218662261963
99 0.5999834537506104
100 0.605154812335968
