0 0.621724545955658
1 0.6043708920478821
2 0.6052702069282532
3 0.6078764200210571
4 0.6049484014511108
5 0.6054686903953552
6 0.6059172749519348
7 0.6123073101043701
8 0.6090077757835388
9 0.6043900847434998
10 0.5976036787033081
11 0.6015933156013489
12 0.6032847762107849
13 0.6057711243629456
14 0.6014211177825928
15 0.5982617139816284
16 0.6034972667694092
17 0.5992095470428467
18 0.6078236103057861
19 0.5979377627372742
20 0.6043093800544739
21 0.6038466095924377
22 0.6013100147247314
23 0.6048399806022644
24 0.606377124786377
25 0.5978994965553284
26 0.6013027429580688
27 0.6024647951126099
28 0.597639799118042
29 0.602441132068634
30 0.6002071499824524
31 0.5998151302337646
32 0.6027417182922363
33 0.5998643040657043
34 0.6005347371101379
35 0.59934002161026
36 0.6046727299690247
37 0.6029688119888306
38 0.6040782332420349
39 0.6028529405593872
40 0.6013156175613403
41 0.6057393550872803
42 0.5997406840324402
43 0.6054364442825317
44 0.6043637990951538
45 0.6023962497711182
46 0.6029927730560303
47 0.6035846471786499
48 0.6014748811721802
49 0.6049562692642212
50 0.6052889227867126
51 0.6010175347328186
52 0.6015254259109497
53 0.6033636331558228
54 0.5970795154571533
55 0.6041739583015442
56 0.6039147973060608
57 0.6040843725204468
58 0.6025814414024353
59 0.6027544736862183
60 0.6039109826087952
61 0.6010942459106445
62 0.5988008379936218
63 0.6017184853553772
64 0.603111207485199
65 0.5945163369178772
66 0.6023295521736145
67 0.5992557406425476
68 0.5961541533470154
69 0.5905142426490784
70 0.5962972640991211
71 0.5952286720275879
72 0.5967696309089661
73 0.5941553711891174
74 0.5985177159309387
75 0.5954445004463196
76 0.6008884906768799
77 0.5969660878181458
78 0.5946855545043945
79 0.5924589037895203
80 0.5919325947761536
81 0.5964694023132324
82 0.5943949818611145
83 0.5928276181221008
84 0.5947701334953308
85 0.5942668318748474
86 0.5968068838119507
87 0.5980515480041504
88 0.5968688726425171
89 0.6036000847816467
90 0.598264753818512
91 0.6033890247344971
92 0.5953245759010315
93 0.6005660891532898
94 0.5950396060943604
95 0.5943434238433838
96 0.5927987694740295
97 0.5987426042556763
98 0.6004694104194641
99 0.5967082381248474
100 0.5993084907531738
