0 0.3581807613372803
1 0.4152890145778656
2 0.43707165122032166
3 0.4473881125450134
4 0.4487616717815399
5 0.4477691352367401
6 0.4555286169052124
7 0.4666175842285156
8 0.46460530161857605
9 NaN
10 0.47040802240371704
11 0.4736688435077667
12 0.477897047996521
13 0.4841172993183136
14 0.48688533902168274
15 0.48534896969795227
16 0.49302563071250916
17 0.5009183287620544
18 0.4916084110736847
19 0.5085828900337219
20 0.5105211734771729
21 0.5087375044822693
22 0.5099786520004272
23 0.5116599202156067
24 0.5153356194496155
25 0.5092639923095703
26 0.5107359886169434
27 0.5237106680870056
28 0.5138214826583862
29 0.5145646929740906
30 0.521411120891571
31 0.5172528624534607
32 0.5185068845748901
33 0.5202605128288269
34 0.5152729153633118
35 0.5255661606788635
36 0.5253071188926697
37 0.5298383235931396
38 0.5306844711303711
39 0.5302768349647522
40 0.5331928133964539
41 0.5297029614448547
42 0.5302636027336121
43 0.5335378050804138
44 0.532663881778717
45 0.5358044505119324
46 0.5345402956008911
47 0.539152979850769
48 0.546517550945282
49 0.5514909625053406
50 0.5473858714103699
51 0.5474965572357178
52 0.5526690483093262
53 0.5578675866127014
54 0.5557471513748169
55 0.5515059232711792
56 0.5481951236724854
57 0.5481784343719482
58 0.5546137094497681
59 0.5509325265884399
60 0.5539539456367493
61 0.5561912059783936
62 0.5551408529281616
63 0.5564123392105103
64 0.5583214163780212
65 0.5541259050369263
66 0.5578737854957581
67 0.5572707653045654
68 0.5544393062591553
69 0.5646361112594604
70 0.5556132197380066
71 0.5584076046943665
72 0.5547587871551514
73 0.5533226728439331
74 0.5522382259368896
75 0.5549663305282593
76 0.5589963793754578
77 0.5521042943000793
78 0.5592036843299866
79 0.561018705368042
80 0.5604010820388794
81 0.5636735558509827
82 0.5550175309181213
83 0.551915168762207
84 0.5510475039482117
85 0.5527653098106384
86 0.5574468374252319
87 0.5499377250671387
88 0.5488587021827698
89 0.5550086498260498
90 0.5535048246383667
91 0.5572967529296875
92 0.553500235080719
93 0.5551996231079102
94 0.5516576766967773
95 0.5604717135429382
96 0.5617695450782776
97 0.5622810125350952
98 0.5598886013031006
99 0.5623895525932312
100 0.560535728931427
