0 0.3583531677722931
1 NaN
2 NaN
3 NaN
4 NaN
5 NaN
6 NaN
7 NaN
8 NaN
9 NaN
10 NaN
11 0.4889886677265167
12 NaN
13 0.5037661194801331
14 0.5100663900375366
15 0.5161060094833374
16 0.518125057220459
17 0.5249594449996948
18 0.5272606611251831
19 0.529602587223053
20 0.5269033312797546
21 0.5285741686820984
22 0.5303894877433777
23 0.5360119938850403
24 0.5318777561187744
25 0.5362058281898499
26 0.5394004583358765
27 0.5375803709030151
28 0.5367134213447571
29 0.5323882102966309
30 0.5336859822273254
31 0.5330577492713928
32 0.5357062220573425
33 0.5317198038101196
34 0.5400372743606567
35 0.5450928807258606
36 0.5442641973495483
37 0.5334214568138123
38 0.539185643196106
39 0.5514254570007324
40 0.5484943389892578
41 0.5512069463729858
42 0.5542196035385132
43 0.5562083721160889
44 0.5576356053352356
45 0.5526200532913208
46 0.5594292283058167
47 0.5648379325866699
48 0.5662468671798706
49 0.564291775226593
50 0.5708593130111694
51 0.5704734921455383
52 0.571519672870636
53 0.5724253058433533
54 0.571167528629303
55 0.5697543025016785
56 0.5714331865310669
57 0.5718885660171509
58 0.5790084600448608
59 0.5718010663986206
60 0.5734550952911377
61 0.5707798004150391
62 0.5744946002960205
63 0.5723357796669006
64 0.5630425214767456
65 0.5691017508506775
66 0.5708778500556946
67 0.5741021633148193
68 0.5595191717147827
69 0.564974844455719
70 0.5664182305335999
71 0.5618627071380615
72 0.5653150677680969
73 0.5730802416801453
74 0.5753403902053833
75 0.5712911486625671
76 0.5724081993103027
77 0.5658009052276611
78 0.5715488195419312
79 0.5644381642341614
80 0.5739107131958008
81 0.5775206089019775
82 0.5786340236663818
83 0.5803692936897278
84 0.5775046348571777
85 0.5793769359588623
86 0.5856131911277771
87 0.5953795313835144
88 0.5997081398963928
89 0.5940266847610474
90 0.5981172919273376
91 0.5909078121185303
92 0.5958759188652039
93 0.6039788126945496
94 0.5999244451522827
95 0.5923926830291748
96 0.5928680896759033
97 0.5957870483398438
98 0.5980840921401978
99 0.6003742218017578
100 0.5931534171104431
