0 0.6217222809791565
1 0.6056923270225525
2 0.6065546274185181
3 0.6003648042678833
4 0.6049706935882568
5 0.6054883599281311
6 0.6057802438735962
7 0.6029225587844849
8 0.6026339530944824
9 0.6056866645812988
10 0.608285665512085
11 0.6038019061088562
12 0.6018522381782532
13 0.5987966060638428
14 0.6046358346939087
15 0.6066610217094421
16 0.5973259806632996
17 0.6047383546829224
18 0.603760838508606
19 0.6047655940055847
20 0.6007778644561768
21 0.6050590872764587
22 0.6048318147659302
23 0.606062114238739
24 0.6041150689125061
25 0.603723406791687
26 0.6020666360855103
27 0.6006549000740051
28 0.6100578308105469
29 0.6058016419410706
30 0.6199523210525513
31 0.6067399978637695
32 0.6046652793884277
33 0.6057628989219666
34 0.6021823287010193
35 0.6060175895690918
36 0.6052395105361938
37 0.6105480194091797
38 0.6057684421539307
39 0.605732798576355
40 0.6041001677513123
41 0.6080734729766846
42 0.603202760219574
43 0.6081947088241577
44 0.6069362759590149
45 0.6039972305297852
46 0.6037665605545044
47 0.6142191886901855
48 0.6085500717163086
49 0.6069568991661072
50 0.6011157631874084
51 0.6025142669677734
52 0.6097313165664673
53 0.6124725937843323
54 0.6096479892730713
55 0.6105196475982666
56 0.6055742502212524
57 0.6087266802787781
58 0.6121072769165039
59 0.612875759601593
60 0.6104705929756165
61 0.6116430759429932
62 0.6142555475234985
63 0.6144055128097534
64 0.6074872612953186
65 0.6162060499191284
66 0.6152381896972656
67 0.6107284426689148
68 0.611568033695221
69 0.6144651174545288
70 0.6136399507522583
71 0.6128374934196472
72 0.609291672706604
73 0.6144170761108398
74 0.6121540069580078
75 0.608676552772522
76 0.6089085936546326
77 0.6113373041152954
78 0.6155340671539307
79 0.6067506670951843
80 0.6130377650260925
81 0.6019760966300964
82 0.6158320903778076
83 0.6069284677505493
84 0.6098870038986206
85 0.6154695153236389
86 0.6118674278259277
87 0.6071829199790955
88 0.6105910539627075
89 0.6094075441360474
90 0.6081843972206116
91 0.6110344529151917
92 0.6087751388549805
93 0.6091234683990479
94 0.6060470938682556
95 0.61384516954422
96 0.6072046160697937
97 0.6079476475715637
98 0.609768271446228
99 0.6116095781326294
100 0.612067461013794
