0 0.6217111349105835
1 0.5997146964073181
2 0.6028984189033508
3 0.6018521785736084
4 0.6027408242225647
5 0.6013790965080261
6 0.6041794419288635
7 0.6051989197731018
8 0.6002175807952881
9 0.6042630076408386
10 0.6050488352775574
11 0.59830242395401
12 0.5970107913017273
13 0.5987091660499573
14 0.5966697335243225
15 0.5948292016983032
16 0.5962733626365662
17 0.5987439155578613
18 0.6003454923629761
19 0.597808301448822
20 0.5995211601257324
21 0.5964033603668213
22 0.5996370315551758
23 0.6068113446235657
24 0.6080770492553711
25 0.608906090259552
26 0.6058074831962585
27 0.6060852408409119
28 0.6060914397239685
29 0.6095349192619324
30 0.607544481754303
31 0.6006482839584351
32 0.6143041253089905
33 0.6068151593208313
34 0.6041778922080994
35 0.6060243248939514
36 0.6093341112136841
37 0.6059289574623108
38 0.6063653826713562
39 0.608415424823761
40 0.5971934199333191
41 0.6079587340354919
42 0.606512725353241
43 0.6059789061546326
44 0.6012333631515503
45 0.6017562747001648
46 0.6027646064758301
47 0.5972424149513245
48 0.5974758863449097
49 0.604174017906189
50 0.5998205542564392
51 0.5976865887641907
52 0.6074614524841309
53 0.6046519875526428
54 0.6008573174476624
55 0.6027203798294067
56 0.6051497459411621
57 0.6013970375061035
58 0.6017870903015137
59 0.5978116989135742
60 0.5971657037734985
61 0.6029437780380249
62 0.5998275876045227
63 0.6003124117851257
64 0.5979867577552795
65 0.6000706553459167
66 0.6000417470932007
67 0.6013409495353699
68 0.6011584997177124
69 0.5955806374549866
70 0.6026121377944946
71 0.6004618406295776
72 0.5991472005844116
73 0.5951536893844604
74 0.6010872721672058
75 0.593185544013977
76 0.5992658138275146
77 0.5921307802200317
78 0.5940521955490112
79 0.5915786027908325
80 0.5974583029747009
81 0.5969652533531189
82 0.5960968136787415
83 0.5902890563011169
84 0.593436062335968
85 0.5988407731056213
86 0.5975551009178162
87 0.5938142538070679
88 0.5938294529914856
89 0.6042764782905579
90 0.5951113104820251
91 0.5978443622589111
92 0.6035187840461731
93 0.5959351658821106
94 0.6000229120254517
95 0.6001892685890198
96 0.5972464084625244
97 0.5933465361595154
98 0.5980591773986816
99 0.5944010019302368
100 0.5975016951560974
