0 0.6303195953369141
1 0.6110683679580688
2 0.6090365648269653
3 0.6033803820610046
4 0.6036621928215027
5 0.5995796322822571
6 0.6050151586532593
7 0.614617645740509
8 0.6049354076385498
9 0.610509991645813
10 0.6039997935295105
11 0.6071234941482544
12 0.6013842225074768
13 0.6060580611228943
14 0.606654167175293
15 0.6036174297332764
16 0.6027737259864807
17 0.6054952144622803
18 0.6047384142875671
19 0.5986611247062683
20 0.6034619212150574
21 0.6035853028297424
22 0.6046907305717468
23 0.6034812927246094
24 0.6029123663902283
25 0.5946074724197388
26 0.597075879573822
27 0.5968011021614075
28 0.6038115620613098
29 0.5963013768196106
30 0.5952908396720886
31 0.5990425944328308
32 0.603948712348938
33 0.5974210500717163
34 0.6037157773971558
35 0.5951611399650574
36 0.5992769598960876
37 0.6028247475624084
38 0.5984719395637512
39 0.5945383906364441
40 0.5996878743171692
41 0.5949445366859436
42 0.6066009402275085
43 0.6039995551109314
44 0.6046766638755798
45 0.6034291386604309
46 0.5990784764289856
47 0.5982056260108948
48 0.5934103727340698
49 0.5996534824371338
50 0.60035640001297
51 0.600114643573761
52 0.5971465110778809
53 0.6032127141952515
54 0.6025537848472595
55 0.6066416501998901
56 0.6001479625701904
57 0.6028090119361877
58 0.5986549854278564
59 0.5981225371360779
60 0.5956144332885742
61 0.6020404696464539
62 0.6021608710289001
63 0.6031988859176636
64 0.6000603437423706
65 0.6010889410972595
66 0.6002659797668457
67 0.6060082316398621
68 0.6048498749732971
69 0.605031430721283
70 0.6030328869819641
71 0.6037817597389221
72 0.6020355224609375
73 0.602628231048584
74 0.5955662131309509
75 0.602542519569397
76 0.6063113212585449
77 0.6033081412315369
78 0.6093344688415527
79 0.6028084754943848
80 0.6021553874015808
81 0.6025937795639038
82 0.6092723608016968
83 0.6067705154418945
84 0.6074537038803101
85 0.6065956354141235
86 0.6084407567977905
87 0.6031576991081238
88 0.6051644086837769
89 0.6031087636947632
90 0.6031180024147034
91 0.6073452234268188
92 0.6038027405738831
93 0.6020968556404114
94 0.6077364087104797
95 0.6096663475036621
96 0.6043877601623535
97 0.6062399744987488
98 0.6108471155166626
99 0.6021004915237427
100 0.6112297177314758
