0 0.621720016002655
1 0.5995895266532898
2 0.6003015637397766
3 0.6033325791358948
4 0.6071155667304993
5 0.6045894622802734
6 0.5981960296630859
7 0.6081968545913696
8 0.6042470932006836
9 0.5998701453208923
10 0.6011283993721008
11 0.5988365411758423
12 0.609082043170929
13 0.6016318202018738
14 0.5975568294525146
15 0.5969946980476379
16 0.5944695472717285
17 0.6023493409156799
18 0.6063317656517029
19 0.5940271615982056
20 0.6028698086738586
21 0.6000733971595764
22 0.6003314256668091
23 0.6073188781738281
24 0.6004168391227722
25 0.6009536981582642
26 0.6020162105560303
27 0.6039907336235046
28 0.6018059253692627
29 0.6068862676620483
30 0.6045618653297424
31 0.608119010925293
32 0.6026050448417664
33 0.6063578724861145
34 0.5980663299560547
35 0.6056953072547913
36 0.6080118417739868
37 0.6111066937446594
38 0.6097313761711121
39 0.609327495098114
40 0.606192946434021
41 0.613595187664032
42 0.6148779392242432
43 0.6086136698722839
44 0.6078470945358276
45 0.598335862159729
46 0.6109808683395386
47 0.6134881973266602
48 0.6094529628753662
49 0.6102076172828674
50 0.6038299798965454
51 0.6044435501098633
52 0.6138675808906555
53 0.6080760359764099
54 0.6090438365936279
55 0.6093039512634277
56 0.6083173155784607
57 0.603481650352478
58 0.6098065376281738
59 0.6016232371330261
60 0.6036795377731323
61 0.6040665507316589
62 0.6100808382034302
63 0.6107612252235413
64 0.6142259240150452
65 0.6081950664520264
66 0.61138916015625
67 0.6105661988258362
68 0.6057375073432922
69 0.6070699691772461
70 0.6060250401496887
71 0.6044453382492065
72 0.610480785369873
73 0.6111949682235718
74 0.6016154289245605
75 0.6058223247528076
76 0.6071413159370422
77 0.6085013747215271
78 0.6060773134231567
79 0.609194278717041
80 0.6134740710258484
81 0.6072174906730652
82 0.6103667616844177
83 0.6033770442008972
84 0.609423816204071
85 0.6039679050445557
86 0.6056906580924988
87 0.6008836030960083
88 0.6053169369697571
89 0.604892909526825
90 0.6040439605712891
91 0.6073288321495056
92 0.6023790240287781
93 0.6046320796012878
94 0.607220470905304
95 0.6140913963317871
96 0.6095167994499207
97 0.6102602481842041
98 0.6053531765937805
99 0.6074129343032837
100 0.6116620302200317
