0 0.6300435066223145
1 0.6096156239509583
2 0.6029451489448547
3 0.6042070388793945
4 0.6059231758117676
5 0.6067699790000916
6 0.6063343286514282
7 0.6074162125587463
8 0.6078404188156128
9 0.6034039855003357
10 0.6020666360855103
11 0.6139326691627502
12 0.6150016784667969
13 0.6055199503898621
14 0.6040768623352051
15 0.6041079759597778
16 0.6072037220001221
17 0.608201801776886
18 0.6018227338790894
19 0.6029464602470398
20 0.5994023680686951
21 0.5977018475532532
22 0.6005265712738037
23 0.6035189628601074
24 0.6100214123725891
25 0.6061464548110962
26 0.611399233341217
27 0.6085840463638306
28 0.6097051501274109
29 0.6084243059158325
30 0.6023317575454712
31 0.6026400327682495
32 0.6016438007354736
33 0.6041304469108582
34 0.6093318462371826
35 0.6021847724914551
36 0.6022738814353943
37 0.601107120513916
38 0.6009032130241394
39 0.5979147553443909
40 0.6076480746269226
41 0.6101716756820679
42 0.6035796403884888
43 0.6067690253257751
44 0.6089603900909424
45 0.6082996129989624
46 0.5978372097015381
47 0.6034871935844421
48 0.6046516299247742
49 0.609817624092102
50 0.6058670282363892
51 0.6027340888977051
52 0.6039036512374878
53 0.6101527810096741
54 0.6027559041976929
55 0.6085994839668274
56 0.5999113321304321
57 0.6006839275360107
58 0.6017891764640808
59 0.6025408506393433
60 0.6009495258331299
61 0.6029975414276123
62 0.6027762293815613
63 0.6075226068496704
64 0.6033118963241577
65 0.6038750410079956
66 0.6006616950035095
67 0.600900411605835
68 0.5978707671165466
69 0.607921302318573
70 0.6040148138999939
71 0.6020716428756714
72 0.608634889125824
73 0.6027106642723083
74 0.602524995803833
75 0.6070603132247925
76 0.601124107837677
77 0.6017427444458008
78 0.6070002317428589
79 0.5996037721633911
80 0.6092028617858887
81 0.6052274703979492
82 0.5998345613479614
83 0.6058475971221924
84 0.6021455526351929
85 0.6056383848190308
86 0.606071949005127
87 0.6077132821083069
88 0.6044101119041443
89 0.6077367067337036
90 0.6047644019126892
91 0.605918824672699
92 0.6039653420448303
93 0.6059914827346802
94 0.597375214099884
95 0.5998432636260986
96 0.6037853956222534
97 0.6036500930786133
98 0.6019139885902405
99 0.604780375957489
100 0.6030279994010925
