0 0.6302427649497986
1 0.6050969958305359
2 0.6048910021781921
3 0.6018253564834595
4 0.6076790690422058
5 0.6053155660629272
6 0.6108132004737854
7 0.6023984551429749
8 0.6081722378730774
9 0.6071218848228455
10 0.6096231937408447
11 0.6112766265869141
12 0.600689172744751
13 0.6076151132583618
14 0.6122943758964539
15 0.6058043241500854
16 0.6048625707626343
17 0.6104309558868408
18 0.609083890914917
19 0.598886251449585
20 0.6010894775390625
21 0.5982815623283386
22 0.6002552509307861
23 0.5992279648780823
24 0.5994660258293152
25 0.6013373732566833
26 0.5995621681213379
27 0.603625476360321
28 0.5969462394714355
29 0.6006620526313782
30 0.6014518737792969
31 0.5970953106880188
32 0.6041552424430847
33 0.5951469540596008
34 0.5916083455085754
35 0.5948827266693115
36 0.6008137464523315
37 0.596383810043335
38 0.5997983813285828
39 0.6060577034950256
40 0.6001417636871338
41 0.598887026309967
42 0.5966542959213257
43 0.6024065017700195
44 0.6018362045288086
45 0.6019009351730347
46 0.6074070930480957
47 0.5966247320175171
48 0.5984950661659241
49 0.5974933505058289
50 0.6028058528900146
51 0.5938205122947693
52 0.5949822068214417
53 0.6037685871124268
54 0.6053454875946045
55 0.605108916759491
56 0.602651059627533
57 0.5982753038406372
58 0.59868985414505
59 0.5987433195114136
60 0.5964864492416382
61 0.5965615510940552
62 0.6005896925926208
63 0.5980353951454163
64 0.5938672423362732
65 0.6004259586334229
66 0.6025991439819336
67 0.59617018699646
68 0.5976658463478088
69 0.5954200625419617
70 0.6005221605300903
71 0.5940918326377869
72 0.5985375642776489
73 0.5995017886161804
74 0.5943108201026917
75 0.5984334349632263
76 0.5979558825492859
77 0.5996310114860535
78 0.602776288986206
79 0.6053493022918701
80 0.6034501791000366
81 0.5947962999343872
82 0.6001271605491638
83 0.5975682139396667
84 0.5923357009887695
85 0.5966722965240479
86 0.5949260592460632
87 0.5976809859275818
88 0.5983312129974365
89 0.5975090861320496
90 0.5999630689620972
91 0.5982325673103333
92 0.5977197885513306
93 0.5956699848175049
94 0.5984543561935425
95 0.5996190309524536
96 0.5975111126899719
97 0.5994936227798462
98 0.5956103801727295
99 0.6017358899116516
100 0.6021422743797302
